age,job,marital,education,default,contact,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,subscribed
0.42857142857142855,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.03497356649044327,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.29591836734693877,0.6363636363636364,0.0,0.0,0.0,1.0,0.029280195201301342,0.05357142857142857,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5714285714285714,0.2727272727272727,0.0,0.0,0.0,1.0,0.07930052867019113,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.42857142857142855,0.09090909090909091,0.0,0.0,0.0,1.0,0.045750305002033344,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3469387755102041,0.36363636363636365,0.6666666666666666,0.0,0.0,1.0,0.044733631557543715,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.0,0.0,0.12464416429442864,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5918367346938775,0.36363636363636365,0.3333333333333333,0.4,0.0,0.0,0.03741358275721838,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.35714285714285715,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.013826758845058967,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3877551020408163,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.011590077267181781,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3877551020408163,0.8181818181818182,0.0,0.6,0.0,0.0,0.02745018300122001,0.017857142857142856,1.0,0.2857142857142857,0.0,-1.0,0.9753500691168867,-0.5295275590551181,0.0
0.42857142857142855,0.36363636363636365,0.3333333333333333,0.8,0.0,1.0,0.02277348515656771,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.35714285714285715,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.08194387962586418,0.07142857142857142,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.336734693877551,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.010776738511590077,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.4897959183673469,0.2727272727272727,0.3333333333333333,0.4,0.5,1.0,0.08641724278161854,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.42857142857142855,0.8181818181818182,0.3333333333333333,0.4,0.0,0.0,0.08967059780398536,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.5,0.0,0.12850752338348922,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5306122448979592,0.8181818181818182,0.3333333333333333,1.0,0.5,1.0,0.0422936152907686,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,0.8,0.5,0.0,0.12301748678324523,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.35714285714285715,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.005083367222448149,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5102040816326531,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.019926799511996746,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.37755102040816324,0.09090909090909091,0.6666666666666666,0.4,0.0,1.0,0.04290361935746238,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3469387755102041,0.0,0.3333333333333333,0.8,0.0,0.0,0.050427002846685644,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.47959183673469385,0.0,0.3333333333333333,0.8,0.0,0.0,0.03578690524603497,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.29591836734693877,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.0028466856445709637,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3979591836734694,0.0,0.3333333333333333,0.8,0.0,0.0,0.01972346482309882,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.47959183673469385,0.8181818181818182,0.3333333333333333,0.4,0.0,0.0,0.0422936152907686,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.336734693877551,0.0,0.3333333333333333,0.0,0.0,1.0,0.009760065067100447,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.35714285714285715,0.0,0.6666666666666666,0.8,0.0,0.0,0.011183407889385929,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3673469387755102,0.2727272727272727,0.3333333333333333,0.0,0.0,1.0,0.028670191134607562,0.07142857142857142,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5612244897959183,0.45454545454545453,0.0,0.6,0.0,1.0,0.0845872305815372,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.32653061224489793,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.02379015860105734,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.30612244897959184,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.03029686864579097,0.125,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.30612244897959184,0.8181818181818182,0.0,0.6,0.0,1.0,0.016266775111834077,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.336734693877551,0.5454545454545454,0.3333333333333333,0.8,0.0,0.0,0.020130134200894673,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5306122448979592,0.36363636363636365,0.3333333333333333,0.8,0.5,1.0,0.09495729971533144,0.08928571428571429,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.2857142857142857,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.013013420089467263,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.5204081632653061,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.04310695404636031,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.37755102040816324,0.36363636363636365,0.3333333333333333,0.8,0.0,1.0,0.06852379015860106,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.45918367346938777,0.0,0.3333333333333333,0.8,0.0,0.0,0.12850752338348922,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3469387755102041,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.019520130134200894,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.35714285714285715,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.036600244001626675,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.30612244897959184,0.09090909090909091,0.0,0.4,0.0,1.0,0.057543716958113056,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.47959183673469385,0.2727272727272727,0.3333333333333333,0.0,0.5,0.0,0.02175681171207808,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.336734693877551,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.013013420089467263,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.6020408163265306,0.45454545454545453,0.3333333333333333,0.4,0.5,1.0,0.04290361935746238,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.46938775510204084,0.6363636363636364,0.0,0.6,0.5,1.0,0.05937372915819439,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.29591836734693877,0.09090909090909091,0.6666666666666666,0.0,0.0,1.0,0.18015453436356244,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,1.0,0.05429036193574624,0.17857142857142858,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5510204081632653,0.2727272727272727,0.3333333333333333,0.4,0.0,1.0,0.05327368849125661,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.4897959183673469,0.9090909090909091,0.3333333333333333,0.4,0.0,1.0,0.011793411956079707,0.05357142857142857,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.5,0.0,0.03761691744611631,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.5306122448979592,0.0,0.3333333333333333,0.8,0.0,0.0,0.05652704351362343,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.5816326530612245,0.45454545454545453,0.0,0.8,0.0,0.0,0.009353395689304595,0.10714285714285714,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3163265306122449,0.0,0.3333333333333333,0.0,0.0,1.0,0.0703538023586824,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.336734693877551,0.0,0.0,0.0,0.0,1.0,0.056323708824725496,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.2755102040816326,0.0,0.6666666666666666,0.8,0.5,0.0,0.045953639690931275,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.46938775510204084,0.5454545454545454,0.3333333333333333,0.4,0.0,0.0,0.03294021960146401,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.29591836734693877,0.6363636363636364,0.6666666666666666,0.6,0.0,1.0,0.062017080113867425,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.6020408163265306,0.45454545454545453,0.3333333333333333,1.0,0.0,0.0,0.0359902399349329,0.017857142857142856,1.0,0.0,0.5,-0.8529411764705882,0.9729230639357582,-0.6181102362204725,0.0
0.5714285714285714,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.0422936152907686,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.25510204081632654,0.7272727272727273,0.6666666666666666,1.0,0.5,0.0,0.018300122000813338,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.8529411764705882,0.9729230639357582,-0.6181102362204725,0.0
0.29591836734693877,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.0258235054900366,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.32653061224489793,0.9090909090909091,0.3333333333333333,0.0,0.5,0.0,0.0077267181781211875,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.6122448979591837,0.45454545454545453,0.3333333333333333,0.0,0.5,1.0,0.06039040260268402,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.47959183673469385,0.9090909090909091,0.3333333333333333,0.0,0.5,1.0,0.048190321268808456,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5102040816326531,0.0,0.0,0.8,0.5,0.0,0.01728344855632371,0.16071428571428573,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.3673469387755102,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.0461569743798292,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.45918367346938777,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.03456689711264742,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.5510204081632653,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.04432696217974787,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.336734693877551,0.09090909090909091,0.6666666666666666,0.4,0.0,1.0,0.025213501423342822,0.14285714285714285,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5408163265306123,0.8181818181818182,0.3333333333333333,0.6,0.5,0.0,0.05612037413582757,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.30612244897959184,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.01870679137860919,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5102040816326531,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.03924359495729972,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.47959183673469385,0.8181818181818182,0.3333333333333333,0.4,0.0,1.0,0.030500203334688898,0.08928571428571429,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3877551020408163,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.004066693777958519,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.35714285714285715,0.5454545454545454,0.0,0.4,0.0,0.0,0.010776738511590077,0.10714285714285714,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5,0.6363636363636364,0.0,0.0,0.0,1.0,0.028060187067913786,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3877551020408163,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.021553477023180154,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.2214314762098414,0.10714285714285714,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.45918367346938777,0.6363636363636364,0.3333333333333333,0.4,0.0,1.0,0.0868239121594144,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.23469387755102042,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.023586823912159414,0.08928571428571429,0.009009009009009009,0.2857142857142857,0.0,-1.0,0.977650447940739,-0.5925196850393701,0.0
0.4897959183673469,0.0,0.3333333333333333,0.8,0.0,0.0,0.06120374135827572,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.5204081632653061,0.0,0.3333333333333333,0.0,0.5,1.0,0.07299715331435543,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5408163265306123,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.026636844245628306,0.125,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.336734693877551,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.07503050020333468,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.35714285714285715,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.0313135420902806,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3979591836734694,0.0,0.3333333333333333,0.0,0.0,0.0,0.03355022366815779,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9924868361349416,-0.7834645669291338,0.0
0.29591836734693877,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.022976819845465637,0.07142857142857142,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.30612244897959184,0.0,0.3333333333333333,0.8,0.0,1.0,0.06018706791378609,0.07142857142857142,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.03558357055713705,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.5,0.0,0.0,0.8,0.0,1.0,0.004676697844652297,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5102040816326531,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.012200081333875559,0.125,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.47959183673469385,0.0,0.3333333333333333,1.0,0.5,1.0,0.0656771045140301,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5204081632653061,0.45454545454545453,0.3333333333333333,0.4,0.5,0.0,0.010166734444896299,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.40816326530612246,0.09090909090909091,0.0,1.0,0.0,1.0,0.022366815778771858,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.32653061224489793,0.8181818181818182,0.3333333333333333,1.0,0.0,0.0,0.03924359495729972,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.25510204081632654,0.7272727272727273,0.6666666666666666,0.0,0.0,1.0,0.08804392029280195,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5102040816326531,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.0073200488003253355,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.6020408163265306,0.18181818181818182,0.3333333333333333,0.4,0.0,1.0,0.08723058153721025,0.17857142857142858,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3469387755102041,0.0,0.3333333333333333,0.0,0.5,0.0,0.05429036193574624,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.336734693877551,0.8181818181818182,0.3333333333333333,0.6,0.5,0.0,0.0063033753558357055,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.37755102040816324,0.0,0.3333333333333333,0.0,0.0,0.0,0.0719804798698658,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.3673469387755102,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.054493696624644164,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3163265306122449,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.004473363155754371,0.125,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.4897959183673469,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.10024400162667751,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3673469387755102,0.8181818181818182,0.3333333333333333,0.6,0.0,1.0,0.027043513623424158,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5918367346938775,0.9090909090909091,0.3333333333333333,0.4,0.0,0.0,0.009963399755998373,0.017857142857142856,1.0,0.2857142857142857,0.0,-1.0,0.9753500691168867,-0.5295275590551181,0.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.09333062220414803,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.45918367346938777,0.0,0.3333333333333333,0.8,0.0,0.0,0.06384709231394876,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.336734693877551,0.0,0.6666666666666666,0.8,0.0,0.0,0.053477023180154536,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
